timestamp,empty,crossed,best_bid,best_ask,spread_bps,ask_levels,bid_levels,ask_depth_quote_1,bid_depth_quote_1,book_imbalance_1,ask_depth_quote_5,bid_depth_quote_5,book_imbalance_5,ask_depth_quote_10,bid_depth_quote_10,book_imbalance_10
2024-04-08 19:45:00.103000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,22.956329569999998,6681.14039918,0.9931515518051661,31535.45090056,68024.69243283,0.3665045098426693,86638.06491785,119446.95352129999,0.15920074565312156
2024-04-08 19:46:00.003000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,1827.3631641599998,22.956329569999998,-0.9751866316624886,34120.858101720005,50344.28054946,0.1920724065195547,87049.55031451001,107579.2527598,0.10548131685037222
2024-04-08 19:47:00.033000+00:00,False,False,0.6146,0.6147,1.6269421622059541,400,400,499.97460492000005,1405.8175405400002,0.4753104570075543,37751.13987305,58717.63743235,0.21733972529707146,100681.88512683,101117.95239564999,0.002160890088781206
2024-04-08 19:48:00.053000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,22.933907619999996,4342.73199426,0.9894935122680257,33222.57332106,66157.0981734,0.33140102354007034,86947.6627745,131255.87310955,0.20305908497557396
2024-04-08 19:49:00.103000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,5805.6819488,19.9999488,-0.9931338685662738,49314.82017646,53572.668567889996,0.04138353888692624,98421.90657004999,121884.09820911,0.10649819401236507
2024-04-08 19:50:00.033000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,499.97391440000007,1402.3999488,0.47436839406635933,39472.07685831,56950.72845979,0.1812709300856547,96551.8643799,121828.97207106999,0.11574782889360859
2024-04-08 19:51:00.053000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,228.07861247999998,3487.52152898,0.8772318851347769,36128.10249221,81712.71559382,0.3868321167656087,84525.82052362,131852.14885437,0.21872064178620598
2024-04-08 19:52:00.043000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,941.0763186999999,5309.48483433,0.6988826136853945,27853.33912605,86063.58676075,0.5109885750651656,82201.43259274,161564.13940008,0.32556979297173916
2024-04-08 19:53:00.033000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,22.9563392,5248.19433819,0.9912898186354382,31123.20903865,86680.03146721,0.4716069115755469,74292.97613566,156967.27169975,0.35749462494276163
2024-04-08 19:54:00.053000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,22.943232,3847.3134146099997,0.9881438188239551,35525.51239194,81375.63507887,0.39221276847071745,91150.73787471,138540.36044229,0.2063189340588937
2024-04-08 19:55:00.183000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,22.939497749999997,2773.4375432799998,0.9835934157565887,36307.50049842,73538.70302817,0.33893936553517395,90176.14594014,146873.05298301,0.23917780486257123
2024-04-08 19:56:00.013000+00:00,False,False,0.6141,0.6143,3.2562683165089217,400,400,2241.81014105,6080.52754647,0.46125470385279593,43196.01315174,72703.71140009,0.25459679358559867,108428.36888777,138847.06084962,0.12301542451732901
2024-04-08 19:57:00.003000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,6473.0579558399995,22.939497749999997,-0.9929373439833101,39444.37603066,34666.3090897,-0.064472038454376,104570.0488614,106658.29095223,0.009886183324986057
2024-04-08 19:58:00.103000+00:00,False,False,0.614,0.6142,3.2567985670082717,400,400,2465.0143107999997,10877.954946,0.6305148781567116,40053.8509625,92545.93826719999,0.39586855763223716,102610.8197424,147057.56605775,0.17802312524633343
2024-04-08 19:59:00.003000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,2227.3155072,658.8263683299999,-0.5434553138805654,42804.84772356,55396.36487861,0.12822160563393858,106238.02053897,120145.27745226,0.06143234521580633
2024-04-08 20:00:00.003000+00:00,False,False,0.6149,0.615,1.6261484673548905,400,400,2007.7384095,2590.34563359,0.12670651920021822,29642.583143419997,33484.478516150004,0.060859721199261294,96023.55810301,102492.68463492,0.03258739155390012
2024-04-08 20:01:00.003000+00:00,False,False,0.6145,0.6146,1.627206899357074,400,400,22.95260576,6522.8515027,0.9929870783238579,36697.05416567,66084.2562682,0.2859197063987413,85060.9739904,135274.62648037,0.2278962291281268
2024-04-08 20:02:00.043000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,1703.43426048,373.15764074,-0.6406057054149451,37293.78723534,54109.14026914,0.18396952365640384,79427.70601737,127812.43422471,0.2334717982279936
2024-04-08 20:03:00.063000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,500.0468275199999,5181.606432529999,0.823978407469519,35196.59079805,59239.655288999995,0.25459572449319345,82281.99004763,132208.98126878001,0.23276966351884049
2024-04-08 20:04:00.213000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,500.02187834,3615.26804859,0.7569931221283281,27979.05742877,63012.56623268,0.38501905333899966,77742.2774099,139524.59319307999,0.2843614197218184
2024-04-08 20:05:00.003000+00:00,False,False,0.6141,0.6143,3.2562683165089217,400,400,5672.797026729999,4290.30992016,-0.13876064102689822,43298.66131291,61337.19041712,0.1723933891296746,100621.88149797,115179.88486916,0.0674600751247948
2024-04-08 20:06:00.213000+00:00,False,False,0.6143,0.6144,1.627736632212729,400,400,4072.0607846399994,57.59996235999999,-0.9721042643021738,40570.49058788,57900.09167837999,0.17598759641373438,86533.35672009,112630.13053909,0.13103191844115053
2024-04-08 20:07:00.263000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,3463.9381966199994,1684.15580121,-0.34571676355563924,38798.13914937,62081.36887071,0.23080237184251026,89965.28421179,134455.86574511,0.19824593868209126
2024-04-08 20:08:00.243000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,1381.725,1993.2861616,0.18120270787788323,32454.60968694,60909.192692900004,0.3047710384608778,79092.31317785,129803.07183749,0.242756720814661
2024-04-08 20:09:00.183000+00:00,False,False,0.6139,0.6141,3.2573289902276543,400,400,3966.02680032,6343.90484084,0.23063955448810894,39825.99666531,62189.5069767,0.21921678091074684,92461.46891205,131367.13987367,0.1738190268557937
2024-04-08 20:10:00.013000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,1381.5,5765.55609679,0.6134072599148952,29009.338729479998,60265.38313663,0.3501108012862402,82592.83157627001,132272.63450602,0.2312135301943935
2024-04-08 20:11:00.213000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,2723.90004074,295.99994601,-0.8039670536715003,42238.69209987,44996.51251422,0.03161361776532775,106433.7397755,111134.29929345999,0.021605009348225592
2024-04-08 20:12:00.203000+00:00,False,False,0.614,0.6142,3.2567985670082717,400,400,3092.98676308,6593.8756154,0.3614058624490686,36603.81323119,63193.146868820004,0.26643430432133314,104815.2528278,126285.03734966,0.09290245592237693
2024-04-08 20:13:00.023000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,266.97242157,2984.2911873999997,0.8357731308938209,35670.26751128,47753.76368681,0.1448443092714831,100825.01197162,124109.49459395,0.10351672127967797
2024-04-08 20:14:00.013000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,1403.7626512000002,2461.89831472,0.27372697007021957,34278.00906367,60258.66369574,0.27482091207281184,81317.9297346,133433.17235131,0.2426774163694936
2024-04-08 20:15:00.003000+00:00,False,False,0.6132,0.6134,3.261046796021164,400,400,4850.028973099999,6579.66905148,0.15132858931708817,42525.436466750005,53906.49282519,0.11802165985899493,88268.14385383,139205.14760441,0.22392520644530756
2024-04-08 20:16:00.053000+00:00,False,False,0.613,0.6131,1.6311883206914444,400,400,22.94508357,6020.3818688,0.9924064728746799,37198.07252317,71439.39351502,0.31518887765490533,83176.31341183001,148491.13803773,0.281933539723515
2024-04-08 20:17:00.033000+00:00,False,False,0.6129,0.613,1.6314544416345378,400,400,295.9999843,9050.38693065,0.9366600191082323,28941.86902032,67588.27960649,0.4003558591376339,81292.62345621,143149.02345047,0.2756012569270582
2024-04-08 20:18:00.073000+00:00,False,False,0.6131,0.6133,3.2615786040439985,400,400,2570.61536505,6805.70784398,0.4516794466781322,43249.81863686,50720.46737345,0.07950011704519402,99003.01779218,124928.71033613,0.11577498535220923
2024-04-08 20:19:00.043000+00:00,False,False,0.6128,0.6129,1.6317206494246388,400,400,22.95445338,8912.4170472,0.9948621154971542,38513.3828739,66311.65259379,0.26518731518539,75754.52361146,134635.19805189,0.27986478604998816
2024-04-08 20:20:00.043000+00:00,False,False,0.6127,0.6128,1.6319869441042674,400,400,3703.8264409599997,736.47808289,-0.6682758675968327,38208.65014715,51903.21992549,0.15197298388437258,77448.95899438999,123359.19382679,0.2286273449927262
2024-04-08 20:21:00.053000+00:00,False,False,0.6125,0.6126,1.6325197943023262,400,400,500.0292366,4094.9636875,0.7823590830891483,37700.47273159,42379.23706498,0.05842633977165586,92146.90406726,115994.6223894,0.11457453362679006
2024-04-08 20:22:00.013000+00:00,False,False,0.6123,0.6124,1.6330529925712423,400,400,1041.7842600000001,234.68344613999997,-0.6322923877962011,37231.52880044,45001.957870779996,0.09449227297642343,82385.4148945,116329.8258377,0.1708193635179972
2024-04-08 20:23:00.553000+00:00,False,False,0.6125,0.6126,1.6325197943023262,400,400,22.94137992,4645.366477500001,0.9901714365801577,32275.12875632,69719.87825768,0.3671233582661578,103459.69004253,127248.74381428999,0.10311306515358569
2024-04-08 20:24:00.023000+00:00,False,False,0.6127,0.6128,1.6319869441042674,400,400,500.09933920000003,8416.33731345,0.8878252919452148,34340.78493131,78078.72371057,0.38906004222621343,98407.40145329,138526.11077096,0.16932475672626213
2024-04-08 20:25:00.133000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,1922.31080808,2044.6856221500002,0.030848228936496695,42315.88813708,75123.18194734999,0.27935587182940036,107136.42915992999,142282.79163707,0.14091280681910767
2024-04-08 20:26:00.213000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,2422.33976816,22.95256875,-0.9812271372190992,42054.84686404,72727.83195246999,0.2672266007788806,104524.92405655001,140495.8830638,0.1468077728989835
2024-04-08 20:27:00.313000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,1041.73976816,3115.7253945,0.49885820931642805,35593.87887017,76201.78763275,0.36323329904311946,101670.57465507,140969.26104999,0.1619630440349019
2024-04-08 20:28:00.047000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,1308.5385705600002,798.01092255,-0.24235255315852258,32283.15571933,74655.7889418,0.3962320121705067,99836.82937211999,139619.66601133,0.16613805599845757
2024-04-08 20:29:00.017000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,1484.7320924800001,4585.5466086,0.5108191351359724,35971.912813589995,79545.53441294,0.3772038133244239,99373.34435321999,143359.5436319,0.18121235916484643
2024-04-08 20:30:00.037000+00:00,False,False,0.6129,0.613,1.6314544416345378,400,400,1162.5240339,701.2993637699999,-0.24746157318691542,44611.78708122,41793.02701936,-0.03262272005560713,90089.88642287,122573.59185386,0.15274698643234041
2024-04-08 20:31:00.047000+00:00,False,False,0.6127,0.6128,1.6319869441042674,400,400,1484.7298948799998,2748.4323818600005,0.29852446099779345,32934.74969661,53731.33483172001,0.23996220953436373,75160.94422827,144800.3866892,0.31659856835044736
2024-04-08 20:32:00.007000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,22.91890128,9292.119203040002,0.9950791610247154,25902.2764393,63851.33735048,0.42281373761800733,76140.64282556,143303.57802429,0.3060592570568755
2024-04-08 20:33:00.007000+00:00,False,False,0.6124,0.6125,1.632786349905935,400,400,6425.91053125,245.00005096000004,-0.9265467441241478,41524.31272716,44181.64168021,0.03100518477887096,82220.59853627,116540.64503922,0.17266971108437026
2024-04-08 20:34:00.287000+00:00,False,False,0.6123,0.6124,1.6330529925712423,400,400,1308.5351667200002,1351.07644308,0.015995296532488372,37839.78235403,49077.98337833,0.12929693865929584,81627.90911971,127607.30228630001,0.2197497871300896
2024-04-08 20:35:00.387000+00:00,False,False,0.6123,0.6124,1.6330529925712423,400,400,1158.9592225200001,4391.4143754,0.5823851486486171,38428.28776059,56926.0427373,0.1939896686403699,85662.93778318001,132363.90024983,0.21419822847487846
2024-04-08 20:36:00.397000+00:00,False,False,0.6122,0.6123,1.6333197223354674,400,400,2593.86254907,1255.86322314,-0.3475570482418801,41293.44243811,55584.94661254,0.14752004357708823,79157.45652616001,128456.80163834,0.23745645192209489
2024-04-08 20:37:00.027000+00:00,False,False,0.6123,0.6124,1.6330529925712423,400,400,500.02441628,7108.7708542499995,0.8685667313939516,44203.93225359,54513.772115579995,0.10443759736789228,96324.77385912,124025.49677627,0.12571222552744638
2024-04-08 20:38:00.077000+00:00,False,False,0.6125,0.6127,3.264773098269311,400,400,2821.10871141,7337.02633125,0.44456168389916045,40776.20532521,61541.7836386,0.20295139225942768,112632.81981062,113845.12130787,0.005352845805922159
2024-04-08 20:39:00.077000+00:00,False,False,0.613,0.6131,1.6311883206914444,400,400,386.19714659,1365.7291816000002,0.5591171382314929,37901.483931560004,57164.327278849996,0.20262640272069388,88772.4835156,100632.54928112,0.0626174795378794
2024-04-08 20:40:00.197000+00:00,False,False,0.6131,0.6133,3.2615786040439985,400,400,2528.2375616499994,5438.82205545,0.3653273144276345,36851.47030192,66027.86092784,0.283598175427098,95335.03479203,110048.36049994,0.07163834100119805
2024-04-08 20:41:00.107000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,500.02391115000006,4495.976271959999,0.7998303071163074,37814.03676599,62677.785706869996,0.24742061920107972,94953.12395332,122927.55557141,0.12839335584555508
2024-04-08 20:42:00.017000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,511.0854338,2762.55,0.6877566582258443,31117.894126689996,54131.50166218,0.26995625391276523,88329.11026068,101641.82566041,0.07007764285195621
2024-04-08 20:43:00.057000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,295.9999444,1569.9829487999998,0.6827409881637386,37176.84687658,51672.96106019,0.16315301653692,88900.38612251,107729.17300694,0.0957576621124099
2024-04-08 20:44:00.157000+00:00,False,False,0.6138,0.6139,1.6290624745457194,400,400,671.74693754,3191.05683072,0.6521972236541602,32298.90496526,61328.61796228,0.31005533511216143,82387.99807203,110423.83561262999,0.1454051704443207
2024-04-08 20:45:00.017000+00:00,False,False,0.6139,0.6141,3.2573289902276543,400,400,1015.44173886,5018.638945950001,0.663431169750103,35169.94823196,63940.356470180006,0.2902867499467872,94647.87153554,107847.95066199,0.06518692081248781
2024-04-08 20:46:00.007000+00:00,False,False,0.6136,0.6138,3.258921297050317,400,400,3760.65077058,4192.60043488,0.05431108022885802,29965.28502768,65072.570608149996,0.3694031746149192,73212.97217973,141279.15639532,0.3173365133153308
2024-04-08 20:47:00.317000+00:00,False,False,0.6134,0.6136,3.2599837000829504,400,400,3095.77257912,7108.52618458,0.3932414856114038,35719.78123039,69241.4088515,0.3193716419845913,85949.51192073,151645.68432775,0.27650463243505197
2024-04-08 20:48:00.037000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,2871.35905576,905.9926281000002,-0.5203027391009648,34025.62145716,56202.13681424,0.2457837342070973,78848.29348142,135299.56140853,0.2636088414526503
2024-04-08 20:49:00.047000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,2761.2000000000003,2855.6009650500005,0.016806891616313456,34394.58587801,63359.86381649,0.29630649069174475,78517.91372656,138755.67828754,0.2772438380687832
2024-04-08 20:50:00.087000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,2761.2000000000003,804.9585033000001,-0.548557080368066,36426.74737855,56262.412606679994,0.21400199582443957,83338.09854558,133460.41873730998,0.23119309495243354
2024-04-08 20:51:00.077000+00:00,False,False,0.6134,0.6136,3.2599837000829504,400,400,2763.50584744,3838.9018239199995,0.16287936613560913,36845.04908143,66314.01769512,0.2856653276780985,86934.02162759,135880.75041814,0.21967452310793956
2024-04-08 20:52:00.017000+00:00,False,False,0.6132,0.6133,1.6306563391763391,400,400,2759.85,2616.44327364,-0.026673903200765497,27652.95317792,58657.56033955,0.3592216741400154,78967.82736897,145169.96451438,0.2953635644803004
2024-04-08 20:53:00.097000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,2783.68391835,541.6225082799999,-0.6742420464216274,33545.73034833,50175.65099792,0.19863409301398105,76225.57350880999,116292.60020226,0.20812074995881866
2024-04-08 20:54:00.087000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,2467.9810486,408.05062688000004,-0.7162405196306486,28409.81570886,54115.20058474,0.31148597153168345,72350.62710658,115126.65525127,0.22816646159314727
2024-04-08 20:55:00.037000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,204.13951101,7330.14794512,0.9458105329273283,18552.2866284,76302.46357251,0.6088274632719022,70855.02185645,127707.89786712,0.28632171651090704
2024-04-08 20:56:00.177000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,1951.5509238,543.41310702,-0.5643920310615453,31295.74058517,39319.0763881,0.11362113713283567,89610.29986531001,89362.84676911,-0.0013826269518827552
