bucket_start,sample_split,common_flow,liquidity_stress,extreme_flow_event,liquidity_stress_event,overlap_event
2026-02-17 08:00:00+00:00,oos,0.21219300057812152,0.18351020768333096,False,False,False
2026-02-17 08:15:00+00:00,oos,-0.8007357335232903,-0.262778910801308,False,False,False
2026-02-17 08:30:00+00:00,oos,-0.46243696923939787,-0.3350677470405158,False,False,False
2026-02-17 08:45:00+00:00,oos,0.6712833561983005,0.33025803671670456,False,False,False
2026-02-17 09:00:00+00:00,oos,-1.759249720656007,-0.5639563746366211,True,False,False
2026-02-17 09:15:00+00:00,oos,-0.6737444312729411,0.014706432912835308,False,False,False
2026-02-17 09:30:00+00:00,oos,-0.6856550795763791,2.4725753177104757,False,True,False
2026-02-17 09:45:00+00:00,oos,1.7000326244571506,-0.41826902987268494,True,False,False
2026-02-17 10:00:00+00:00,oos,-0.509748395943752,-1.4850215153033328,False,False,False
2026-02-17 10:15:00+00:00,oos,-0.8630055383877407,-0.28078273036145507,False,False,False
2026-02-17 10:30:00+00:00,oos,-0.3455190778357325,0.07105464936643671,False,False,False
2026-02-17 10:45:00+00:00,oos,-0.5522637172577416,-0.0710000111237356,False,False,False
2026-02-17 11:00:00+00:00,oos,0.23504026695149235,2.005600408648546,False,True,False
2026-02-17 11:15:00+00:00,oos,-1.1728787247421408,-0.48391929807468254,False,False,False
2026-02-17 11:30:00+00:00,oos,-1.4681459329349456,-0.29593980033856393,False,False,False
2026-02-17 11:45:00+00:00,oos,0.008262966528480685,0.05485545876663991,False,False,False
2026-02-17 12:00:00+00:00,oos,1.8206967881156801,1.0445733916768367,True,False,False
2026-02-17 12:15:00+00:00,oos,2.0955742083960525,0.17799519507063125,True,False,False
2026-02-17 12:30:00+00:00,oos,0.5739258539052289,-0.05632084751628018,False,False,False
2026-02-17 12:45:00+00:00,oos,-1.4113020189001564,-0.1377920230656622,False,False,False
2026-02-17 13:00:00+00:00,oos,-0.5485408874075073,-0.2476917421049551,False,False,False
2026-02-17 13:15:00+00:00,oos,1.3369795658002015,1.1961847659408489,False,False,False
2026-02-17 13:30:00+00:00,oos,-0.7955541414044515,0.3448570388128318,False,False,False
2026-02-17 13:45:00+00:00,oos,0.5667129727085272,0.20014815383379816,False,False,False
2026-02-17 14:00:00+00:00,oos,1.2499451404889015,1.0288517522143255,False,False,False
2026-02-17 14:15:00+00:00,oos,-0.018231202836534902,0.8492344527323001,False,False,False
2026-02-17 14:30:00+00:00,oos,0.10127506872845488,1.9487288015384554,False,True,False
2026-02-17 14:45:00+00:00,oos,-0.5539688095934466,0.24612523404140432,False,False,False
2026-02-17 15:00:00+00:00,oos,1.5147356880941152,0.7321864032560568,False,False,False
2026-02-17 15:15:00+00:00,oos,-0.6310330557130392,0.9326969172245534,False,False,False
2026-02-17 15:30:00+00:00,oos,-0.8599601662479255,0.05253400753165762,False,False,False
2026-02-17 15:45:00+00:00,oos,0.7676726672673471,0.6192673632238073,False,False,False
2026-02-17 16:00:00+00:00,oos,-0.13230766156233376,2.0627142257107094,False,True,False
2026-02-17 16:15:00+00:00,oos,-0.28866155674600114,1.2660471449758337,False,False,False
2026-02-17 16:30:00+00:00,oos,0.47947866594807914,-0.17053219312774062,False,False,False
2026-02-17 16:45:00+00:00,oos,0.09774758816873674,0.8079592039338142,False,False,False
2026-02-17 17:00:00+00:00,oos,-0.8936891912211121,0.539015563367391,False,False,False
2026-02-17 17:15:00+00:00,oos,0.4958406873149491,0.08264339430953382,False,False,False
2026-02-17 17:30:00+00:00,oos,-1.0616551166834842,-0.3421037931647806,False,False,False
2026-02-17 17:45:00+00:00,oos,0.3265445276811855,0.06897123771053644,False,False,False
2026-02-17 18:00:00+00:00,oos,1.6628982271524797,0.10002724771902669,True,False,False
2026-02-17 18:15:00+00:00,oos,-0.4272921526454118,0.7939384139181352,False,False,False
2026-02-17 18:30:00+00:00,oos,0.9857344694271238,0.584105440803797,False,False,False
2026-02-17 18:45:00+00:00,oos,0.5770418015136093,1.248511360032729,False,False,False
2026-02-17 19:00:00+00:00,oos,1.3363711119352044,1.3050557682405424,False,True,False
2026-02-17 19:15:00+00:00,oos,0.6276389883456553,0.724356804218578,False,False,False
2026-02-17 19:30:00+00:00,oos,0.2664134746460286,0.748568217912056,False,False,False
2026-02-17 19:45:00+00:00,oos,-1.3042010625261184,1.0382585201758896,False,False,False
2026-02-17 20:00:00+00:00,oos,-0.21547923695956686,1.1688908272919076,False,False,False
2026-02-17 20:15:00+00:00,oos,-0.78596216280236,0.4135062178203505,False,False,False
2026-02-17 20:30:00+00:00,oos,0.6497700843001856,1.0672749390024923,False,False,False
2026-02-17 20:45:00+00:00,oos,-2.084578008990415,0.07480781611872814,True,False,False
2026-02-17 21:00:00+00:00,oos,0.9924383558246065,0.35986798300411255,False,False,False
2026-02-17 21:15:00+00:00,oos,-1.2082639881245625,-0.10747138764159718,False,False,False
2026-02-17 21:30:00+00:00,oos,-0.569057667116865,-0.5670333809454179,False,False,False
2026-02-17 21:45:00+00:00,oos,0.34714039279633474,1.226029080232239,False,False,False
2026-02-17 22:00:00+00:00,oos,-0.5668604998719712,1.210100254567052,False,False,False
2026-02-17 22:15:00+00:00,oos,1.8101798045807034,0.661392397585223,True,False,False
2026-02-17 22:30:00+00:00,oos,-0.4196882058407642,1.589346638675426,False,True,False
2026-02-17 22:45:00+00:00,oos,-1.4973017736095526,0.49239706029397223,False,False,False
2026-02-17 23:00:00+00:00,oos,-1.0079271095069748,-0.561766391531328,False,False,False
2026-02-17 23:15:00+00:00,oos,0.1740839626572959,-1.170331263353542,False,False,False
2026-02-17 23:30:00+00:00,oos,-1.342400855042862,-0.08498153695982358,False,False,False
2026-02-17 23:45:00+00:00,oos,1.0521805940202074,0.9259072860338134,False,False,False
2026-02-18 00:00:00+00:00,oos,1.5420555632390425,1.385459199628742,False,True,False
2026-02-18 00:15:00+00:00,oos,-0.5733511157081415,0.9609843617174171,False,False,False
2026-02-18 00:30:00+00:00,oos,-0.010286837032578803,1.3198608918220829,False,True,False
2026-02-18 00:45:00+00:00,oos,-0.7643734285467201,0.4771769624702416,False,False,False
2026-02-18 01:00:00+00:00,oos,-0.30794542681279274,1.2024845684227392,False,False,False
2026-02-18 01:15:00+00:00,oos,0.7875522587164192,1.3821964515437133,False,True,False
2026-02-18 01:30:00+00:00,oos,-0.4456668344050208,0.09544047428290174,False,False,False
2026-02-18 01:45:00+00:00,oos,-0.8985935775338914,1.0208263978554728,False,False,False
2026-02-18 02:00:00+00:00,oos,0.7754443141113425,1.7829690875832365,False,True,False
2026-02-18 02:15:00+00:00,oos,0.7394836759640517,1.2245712868861967,False,False,False
2026-02-18 02:30:00+00:00,oos,-0.11770356685690014,0.6097283230601266,False,False,False
2026-02-18 02:45:00+00:00,oos,-0.6620796569032299,0.041543679506985634,False,False,False
2026-02-18 03:00:00+00:00,oos,0.6583667074493545,1.3045377882114928,False,True,False
2026-02-18 03:15:00+00:00,oos,2.3587424136038284,1.5994186039307634,True,True,True
2026-02-18 03:30:00+00:00,oos,1.9278872702946275,0.8437971989634422,True,False,False
2026-02-18 03:45:00+00:00,oos,0.6440976401843889,1.3042985688255326,False,True,False
2026-02-18 04:00:00+00:00,oos,0.050749597052741804,0.653590562419015,False,False,False
2026-02-18 04:15:00+00:00,oos,-1.4715217554409001,0.4706430964263213,False,False,False
2026-02-18 04:30:00+00:00,oos,0.5834400290596444,1.1617073289776692,False,False,False
2026-02-18 04:45:00+00:00,oos,0.705220995211653,1.0728865036506385,False,False,False
2026-02-18 05:00:00+00:00,oos,0.7589752188783216,0.2380648909211406,False,False,False
2026-02-18 05:15:00+00:00,oos,-0.5530632971837105,0.44901882177332747,False,False,False
2026-02-18 05:30:00+00:00,oos,0.8362951151438245,0.5900019985129316,False,False,False
2026-02-18 05:45:00+00:00,oos,-0.4278550839161539,-0.4638050495376043,False,False,False
2026-02-18 06:00:00+00:00,oos,2.0207173094483966,0.4151689998984952,True,False,False
2026-02-18 06:15:00+00:00,oos,0.7233067839746212,0.8973852519478727,False,False,False
2026-02-18 06:30:00+00:00,oos,1.5718485720733255,0.6152597923881903,True,False,False
2026-02-18 06:45:00+00:00,oos,0.28988139269279894,0.7218509922059446,False,False,False
2026-02-18 07:00:00+00:00,oos,0.8353062063332,-0.22888786509598377,False,False,False
2026-02-18 07:15:00+00:00,oos,-0.6339891660355111,-0.1604350549482995,False,False,False
2026-02-18 07:30:00+00:00,oos,1.3267304280513288,-0.2032830861798376,False,False,False
2026-02-18 07:45:00+00:00,oos,0.38834304472519615,0.7912870664774062,False,False,False
2026-02-18 08:00:00+00:00,oos,1.9250974486011951,1.4614777245753996,True,True,True
2026-02-18 08:15:00+00:00,oos,1.3019463111340244,-0.3082181535072611,False,False,False
2026-02-18 08:30:00+00:00,oos,-1.3616877455560106,-0.34203301396015406,False,False,False
2026-02-18 08:45:00+00:00,oos,-0.07383050545910097,-0.19680169418578983,False,False,False
2026-02-18 09:00:00+00:00,oos,0.46974991222613793,0.52953698689495,False,False,False
2026-02-18 09:15:00+00:00,oos,0.11087808343972898,-0.7844223133421258,False,False,False
2026-02-18 09:30:00+00:00,oos,0.4139633567768312,-0.20630630763111135,False,False,False
2026-02-18 09:45:00+00:00,oos,0.6165896865785057,0.08908383409048647,False,False,False
2026-02-18 10:00:00+00:00,oos,1.1888902416040579,-0.01746391740782684,False,False,False
2026-02-18 10:15:00+00:00,oos,0.4157312644357538,0.3473674472046463,False,False,False
2026-02-18 10:30:00+00:00,oos,-0.8339574062890124,0.6658130360942727,False,False,False
2026-02-18 10:45:00+00:00,oos,0.13207210500525163,0.04925430823098624,False,False,False
2026-02-18 11:00:00+00:00,oos,-0.5230265102910983,0.47172401549376186,False,False,False
2026-02-18 11:15:00+00:00,oos,0.5303690180207267,-0.36237261493653544,False,False,False
2026-02-18 11:30:00+00:00,oos,1.0220250873014902,-0.04644021150615426,False,False,False
2026-02-18 11:45:00+00:00,oos,0.28257676617352784,0.07813206026079224,False,False,False
2026-02-18 12:00:00+00:00,oos,0.3140425941672096,0.3270628243991544,False,False,False
2026-02-18 12:15:00+00:00,oos,-0.36950208196711515,-0.18365781282153576,False,False,False
2026-02-18 12:30:00+00:00,oos,-0.9157791932592584,1.5943746176228646,False,True,False
2026-02-18 12:45:00+00:00,oos,0.15708202434187954,0.03805640325463429,False,False,False
2026-02-18 13:00:00+00:00,oos,-0.6246987048568954,0.9099392095131541,False,False,False
2026-02-18 13:15:00+00:00,oos,1.947196152146688,-0.16339074331586606,True,False,False
2026-02-18 13:30:00+00:00,oos,-0.1526697957407919,0.9644740071418308,False,False,False
2026-02-18 13:45:00+00:00,oos,0.4189257651600561,-0.033034877499763145,False,False,False
2026-02-18 14:00:00+00:00,oos,-0.5828358641977807,-0.5868329041422543,False,False,False
2026-02-18 14:15:00+00:00,oos,-0.6947789280323077,-0.5950693954878612,False,False,False
2026-02-18 14:30:00+00:00,oos,-0.6563115654151055,0.6474278634140866,False,False,False
2026-02-18 14:45:00+00:00,oos,-1.2609747712833548,0.10334186372944623,False,False,False
2026-02-18 15:00:00+00:00,oos,1.3782210453585555,0.08947620899226033,False,False,False
2026-02-18 15:15:00+00:00,oos,-1.4724663620510587,0.5579557376801789,False,False,False
2026-02-18 15:30:00+00:00,oos,-0.5248309289342641,0.7182970899353998,False,False,False
2026-02-18 15:45:00+00:00,oos,-0.3908645631921647,0.3328857422685646,False,False,False
2026-02-18 16:00:00+00:00,oos,0.2152059768776094,1.2785025406926664,False,False,False
2026-02-18 16:15:00+00:00,oos,1.3990430658177364,-0.18733843817909882,False,False,False
2026-02-18 16:30:00+00:00,oos,-0.08405997083284442,-0.45436848107239114,False,False,False
2026-02-18 16:45:00+00:00,oos,-0.6654599959341554,0.4609790934627841,False,False,False
2026-02-18 17:00:00+00:00,oos,1.2921538424624546,0.07379487304212844,False,False,False
2026-02-18 17:15:00+00:00,oos,0.5265421532955393,-0.6559980336332402,False,False,False
2026-02-18 17:30:00+00:00,oos,-1.708067178263842,0.5102529670958548,True,False,False
2026-02-18 17:45:00+00:00,oos,-0.0553979039557772,0.06569523769306487,False,False,False
2026-02-18 18:00:00+00:00,oos,0.11154442875093479,0.6780413050530959,False,False,False
2026-02-18 18:15:00+00:00,oos,-1.4063803033586866,-0.49252695641878447,False,False,False
2026-02-18 18:30:00+00:00,oos,-0.4900397488764134,0.7097907358108133,False,False,False
2026-02-18 18:45:00+00:00,oos,-0.9532783964022673,1.528953698278546,False,True,False
2026-02-18 19:00:00+00:00,oos,-0.5308250945652985,0.39889616664491767,False,False,False
2026-02-18 19:15:00+00:00,oos,-1.045348327637627,0.36939782577887004,False,False,False
2026-02-18 19:30:00+00:00,oos,-1.1880752728187414,0.9541323118821565,False,False,False
2026-02-18 19:45:00+00:00,oos,1.1590036312041905,1.1756391883745456,False,False,False
2026-02-18 20:00:00+00:00,oos,-0.7852629798193529,1.2134255580841973,False,False,False
2026-02-18 20:15:00+00:00,oos,-0.38729609033512286,0.7334334834117255,False,False,False
2026-02-18 20:30:00+00:00,oos,1.2773013684631327,0.49758141008295803,False,False,False
2026-02-18 20:45:00+00:00,oos,-1.039520975144963,0.8588058984796185,False,False,False
2026-02-18 21:00:00+00:00,oos,-1.1401523064464627,0.08136182834795591,False,False,False
2026-02-18 21:15:00+00:00,oos,2.4626520866499133,-0.24969050156267264,True,False,False
2026-02-18 21:30:00+00:00,oos,-0.19195257785808667,0.5866210193236499,False,False,False
2026-02-18 21:45:00+00:00,oos,-1.920129861458891,0.1532988729289019,True,False,False
2026-02-18 22:00:00+00:00,oos,-0.7731244566902246,1.00874801641357,False,False,False
2026-02-18 22:15:00+00:00,oos,-0.10660838965166383,1.6728227602720052,False,True,False
2026-02-18 22:30:00+00:00,oos,0.7251234586957527,1.0955156252120215,False,False,False
2026-02-18 22:45:00+00:00,oos,0.27175645885283073,0.34124950814806937,False,False,False
2026-02-18 23:00:00+00:00,oos,-0.7294378435161023,-1.7578180214051413,False,False,False
2026-02-18 23:15:00+00:00,oos,1.080157337137048,-0.6681206236912104,False,False,False
2026-02-18 23:30:00+00:00,oos,0.3420448655437871,0.0006184109759155977,False,False,False
2026-02-18 23:45:00+00:00,oos,1.0488546743114493,-0.5116291330416761,False,False,False
2026-02-19 00:00:00+00:00,oos,-1.2118309516499592,0.5141925219787408,False,False,False
2026-02-19 00:15:00+00:00,oos,0.22559248444828364,-0.6544101586120866,False,False,False
2026-02-19 00:30:00+00:00,oos,0.5691394817047237,-0.3499371787524957,False,False,False
2026-02-19 00:45:00+00:00,oos,-0.8543570147974024,0.3302124870930465,False,False,False
2026-02-19 01:00:00+00:00,oos,1.3680517116794049,0.40631709089806467,False,False,False
2026-02-19 01:15:00+00:00,oos,-2.354522223957615,1.260243789929163,True,False,False
2026-02-19 01:30:00+00:00,oos,1.4899083163241111,0.0849155539650166,False,False,False
2026-02-19 01:45:00+00:00,oos,-0.13287592483846053,0.15719277956457908,False,False,False
2026-02-19 02:00:00+00:00,oos,0.47252640619988434,-0.38576501873843855,False,False,False
2026-02-19 02:15:00+00:00,oos,-0.057835617553460096,-0.1919370626477021,False,False,False
2026-02-19 02:30:00+00:00,oos,-1.4597860680204129,0.43060791286657824,False,False,False
2026-02-19 02:45:00+00:00,oos,1.0577828220336931,0.0004248986436506197,False,False,False
2026-02-19 03:00:00+00:00,oos,-1.4001488833380273,0.034233075235153294,False,False,False
2026-02-19 03:15:00+00:00,oos,0.5530902873099857,-0.2463855390610117,False,False,False
2026-02-19 03:30:00+00:00,oos,-0.7722009352147011,0.40078183583958943,False,False,False
2026-02-19 03:45:00+00:00,oos,-0.059199282658418076,0.2743753431366531,False,False,False
2026-02-19 04:00:00+00:00,oos,1.894306745521368,0.4919250212524056,True,False,False
2026-02-19 04:15:00+00:00,oos,-1.2853166083850007,0.190075513771154,False,False,False
2026-02-19 04:30:00+00:00,oos,0.8689708736948252,-0.03295441907731841,False,False,False
2026-02-19 04:45:00+00:00,oos,-0.43295284716177346,-0.19239197758173554,False,False,False
2026-02-19 05:00:00+00:00,oos,0.34939541408233016,1.0403125592068618,False,False,False
2026-02-19 05:15:00+00:00,oos,-0.21457251970225438,0.9438118513469655,False,False,False
2026-02-19 05:30:00+00:00,oos,1.599352060792461,0.4146150626555046,True,False,False
2026-02-19 05:45:00+00:00,oos,0.49653884877860227,0.8144149135875024,False,False,False
2026-02-19 06:00:00+00:00,oos,2.068842999285789,0.5175873353882017,True,False,False
2026-02-19 06:15:00+00:00,oos,-0.48237547398622627,0.4155677060845781,False,False,False
2026-02-19 06:30:00+00:00,oos,0.026994371331216342,-0.2640532290187067,False,False,False
2026-02-19 06:45:00+00:00,oos,0.13634482644894386,-0.003240948533637398,False,False,False
2026-02-19 07:00:00+00:00,oos,1.039715730642905,-0.7417893434175054,False,False,False
2026-02-19 07:15:00+00:00,oos,-1.4265722317819576,0.43531324006378436,False,False,False
2026-02-19 07:30:00+00:00,oos,0.6905141153786185,-0.5712121982679557,False,False,False
2026-02-19 07:45:00+00:00,oos,1.1798273615802952,0.49368766170585626,False,False,False
2026-02-19 08:00:00+00:00,oos,-0.2976947428873138,0.344279826859303,False,False,False
2026-02-19 08:15:00+00:00,oos,-0.7195722618188938,-0.0008736932457687189,False,False,False
2026-02-19 08:30:00+00:00,oos,-1.2851924901356007,-0.35967518072433513,False,False,False
2026-02-19 08:45:00+00:00,oos,1.2089483747981915,1.7111074672194622,False,True,False
2026-02-19 09:00:00+00:00,oos,0.47476006564426837,-0.09524047821181117,False,False,False
2026-02-19 09:15:00+00:00,oos,2.994671259883862,0.41617696079709454,True,False,False
2026-02-19 09:30:00+00:00,oos,-0.9856082865085988,0.6590537859192005,False,False,False
2026-02-19 09:45:00+00:00,oos,-2.2899227438762364,0.2181981574810568,True,False,False
2026-02-19 10:00:00+00:00,oos,0.8617079894257588,-0.4001556187900397,False,False,False
2026-02-19 10:15:00+00:00,oos,-0.27645488842647126,0.29057510846934465,False,False,False
2026-02-19 10:30:00+00:00,oos,-0.24289693468450002,0.41526023271622636,False,False,False
2026-02-19 10:45:00+00:00,oos,-0.6896291429800487,-0.19089927809146837,False,False,False
2026-02-19 11:00:00+00:00,oos,-0.7533370066535049,0.19994061831259421,False,False,False
